1503245681949	1067.7
1503245687416	1067.7
1503245693341	1067.4
1503245698779	1067.4
1503245704560	1067.3
1503245709858	1067.6
1503245715548	1067.8
1503245721182	1067.5
1503245726940	1067.4
1503245732711	1067.4
1503245738151	1067.5
1503245743934	1067.6
1503245749268	1067.6
1503245754929	1067.3
1503245760913	1067.4
1503245766343	1067.4
1503245777489	1067.8
1503245788876	1067.4
1503245794677	1067.6
1503245800054	1067.5
1503245805834	1067.9
1503245811594	1067.9
1503245817013	1067.6
1503245822844	1067.5
1503245828258	1067.5
1503245839443	1068.2
1503245845002	1067.8
1503245850822	1067.5
1503245856187	1067.6
1503245862256	1067.7
1503245867661	1068.0
1503245873413	1068.1
1503245878871	1067.8
1503245890281	1067.8
1503245901587	1068.3
1503245906949	1068.0
1503245912777	1067.7
1503245918237	1067.7
1503245923989	1067.9
1503245929475	1068.4
1503245934496	1068.4
1503245940968	1067.9
1503245946378	1067.9
1503245952164	1068.0
1503245963379	1068.5
1503245968906	1068.3
1503245974550	1068.0
1503245979948	1068.1
1503245986072	1068.2
1503245991121	1068.6
1503245996280	1068.6
1503246002529	1068.2
1503246008492	1068.2
1503246014252	1068.3
1503246019671	1068.7
1503246025452	1068.9
1503246030820	1068.5
1503246049763	1068.5
1503246055207	1068.6
1503246061002	1068.9
1503246066776	1069.0
1503246077185	1068.6
1503246083392	1068.7
1503246089176	1068.9
1503246094602	1069.3
1503246099642	1069.2
1503246105334	1068.9
1503246111566	1068.8
1503246116669	1069.0
1503246122765	1069.3
1503246128557	1069.5
1503246134075	1069.2
1503246139180	1068.9
1503246144543	1069.5
1503246150995	1069.4
1503246156479	1069.7
1503246161565	1069.5
1503246167998	1069.2
1503246173417	1069.2
1503246178578	1069.3
1503246184037	1069.7
1503246189106	1069.9
1503246194634	1069.4
1503246199750	1069.5
1503246205525	1069.7
1503246210980	1070.1
1503246216667	1069.8
1503246222158	1069.6
1503246227881	1069.7
1503246233711	1069.7
1503246239129	1070.2
1503246244168	1070.1
1503246250367	1069.7
1503246256241	1069.8
1503246261661	1069.9
1503246266881	1070.3
1503246272101	1070.5
1503246277809	1070.1
1503246283449	1070.0
1503246288472	1070.5
1503246293524	1070.5
1503246298904	1070.4
1503246305164	1070.2
1503246310345	1070.3
1503246315713	1070.4
1503246321744	1070.9
1503246326940	1070.7
1503246332984	1070.3
1503246338373	1070.5
1503246344184	1070.7
1503246349196	1070.9
1503246354263	1071.2
1503246359385	1070.7
1503246365294	1070.8
1503246370545	1071.2
1503246375885	1071.4
1503246381543	1070.8
1503246386765	1071.0
1503246392907	1070.9
1503246403316	1071.5
1503246420857	1071.2
1503246426227	1071.3
1503246431669	1071.5
1503246436869	1071.9
1503246442509	1071.4
1503246448008	1071.5
1503246453372	1071.3
1503246458688	1071.9
1503246464200	1071.6
1503246469306	1071.4
1503246474676	1071.7
1503246481036	1071.8
1503246486226	1072.0
1503246491271	1071.9
1503246498057	1071.9
1503246503115	1071.8
1503246509260	1071.8
1503246515033	1071.9
1503246520181	1071.9
1503246525874	1071.8
1503246536642	1071.8
1503246543282	1071.9
1503246548673	1072.0
1503246553884	1071.7
1503246560108	1071.8
1503246571344	1071.8
1503246576713	1072.0
1503246582425	1071.9
1503246593705	1071.9
1503246605056	1071.8
1503246610470	1071.9
1503246615781	1071.8
1503246621925	1071.9
1503246633086	1071.9
1503246638115	1072.1
1503246648296	1072.0
1503246653717	1071.8
1503246659556	1072.0
1503246664627	1072.2
1503246670017	1071.9
1503246680750	1072.0
1503246691415	1071.9
1503246696897	1072.0
1503246702450	1072.0
1503246708392	1072.1
1503246713778	1072.3
1503246719018	1072.3
1503246724598	1072.0
1503246730789	1072.1
1503246736234	1072.2
1503246741999	1072.5
1503246747437	1072.6
1503246753215	1072.4
1503246759010	1072.1
1503246764440	1072.3
1503246770210	1072.3
1503246775561	1072.8
1503246780890	1072.5
1503246786368	1072.3
1503246792592	1072.4
1503246797669	1072.4
1503246803843	1072.9
1503246820722	1072.5
1503246820722	1072.5
1503246826152	1072.6
1503246837793	1073.0
1503246848977	1072.8
1503246864707	1073.0
1503246864707	1073.0
1503246870366	1073.1
1503246875965	1072.8
1503246880983	1072.8
1503246886325	1073.2
1503246892096	1073.2
1503246897516	1072.8
1503246903163	1073.0
1503246908813	1073.0
1503246914516	1073.2
1503246920291	1073.4
1503246925444	1073.4
1503246930483	1073.0
1503246937008	1073.2
1503246942797	1073.2
1503246948217	1073.6
1503246954028	1073.8
1503246959755	1073.2
1503246965206	1073.2
1503246970971	1073.4
1503246976398	1073.7
1503246982036	1074.5
1503246987316	1073.8
1503246992536	1073.3
1503246998209	1073.5
1503247004601	1073.7
1503247009617	1074.4
1503247014918	1074.4
1503247020980	1073.8
1503247026108	1073.5
1503247031108	1073.9
1503247036420	1074.3
1503247042162	1073.7
1503247047491	1074.0
1503247052709	1073.9
1503247058029	1073.9
1503247063080	1075.3
1503247068492	1074.1
1503247073947	1074.5
1503247079724	1074.6
1503247085165	1074.7
1503247090611	1074.3
1503247107226	1074.8
1503247107226	1074.8
1503247112682	1074.5
1503247118143	1074.7
1503247123932	1074.4
1503247129634	1074.8
1503247134732	1075.2
1503247139909	1074.6
1503247145506	1075.1
1503247150835	1074.9
1503247155874	1074.2
1503247161538	1075.3
1503247166857	1075.4
1503247172310	1075.0
1503247182977	1075.0
1503247188387	1075.3
1503247193771	1075.2
1503247199037	1074.9
1503247204935	1074.9
1503247210676	1075.2
1503247216748	1075.5
1503247221826	1075.5
1503247227206	1075.1
1503247232206	1075.1
1503247237355	1075.6
1503247242873	1075.6
1503247247908	1075.1
1503247254046	1075.3
1503247259704	1075.2
1503247264857	1075.4
1503247270660	1075.8
1503247276081	1075.3
1503247288011	1075.3
1503247293028	1075.6
1503247299032	1075.9
1503247304442	1075.9
1503247310393	1075.2
1503247316171	1075.5
1503247321561	1075.5
1503247327199	1075.9
1503247338422	1075.9
1503247344314	1075.5
1503247349704	1075.7
1503247355272	1075.8
1503247360651	1076.0
1503247365891	1075.9
1503247371750	1075.6
1503247376769	1075.8
1503247381865	1076.0
1503247387257	1076.0
1503247392542	1075.6
1503247398516	1075.7
1503247404252	1075.7
1503247409513	1076.1
1503247415555	1076.2
1503247420773	1075.9
1503247432273	1075.9
1503247437917	1076.0
1503247443584	1076.2
1503247449127	1076.2
1503247454674	1075.9
1503247466079	1075.9
1503247471839	1076.2
1503247477289	1076.4
1503247482348	1076.1
1503247488818	1075.9
1503247494235	1075.9
1503247500029	1076.1
1503247505439	1076.4
1503247511170	1076.3
1503247516718	1076.0
1503247528151	1076.0
1503247534470	1076.3
1503247539483	1076.2
1503247544775	1076.2
1503247550235	1076.1
1503247555632	1076.1
1503247561726	1076.2
1503247567359	1076.6
1503247573002	1076.5
1503247578741	1076.1
1503247584510	1076.3
1503247595683	1076.3
1503247602299	1076.7
1503247608144	1076.5
1503247613582	1076.6
1503247620004	1076.2
1503247625437	1076.2
1503247631171	1076.3
1503247637064	1076.3
1503247642411	1076.6
1503247647973	1076.4
1503247653645	1076.4
1503247659234	1076.3
1503247665025	1076.3
1503247670452	1076.5
1503247675534	1076.6
1503247681614	1076.2
1503247687456	1076.3
1503247692807	1076.3
1503247698706	1076.6
1503247704458	1076.6
1503247709827	1076.4
1503247715677	1076.3
1503247726878	1076.3
1503247732330	1076.6
1503247738205	1076.5
1503247743909	1076.2
1503247755110	1076.2
1503247760520	1076.5
1503247766280	1076.6
1503247771871	1076.3
1503247776991	1076.2
1503247783247	1076.2
1503247788692	1076.3
1503247793831	1076.6
1503247799319	1076.7
1503247805033	1076.2
1503247810102	1076.2
1503247815232	1076.7
1503247820652	1077.0
1503247826461	1076.3
1503247836921	1076.3
1503247842512	1076.4
1503247847520	1076.7
1503247852590	1076.2
1503247857788	1076.6
1503247863723	1076.6
1503247869523	1076.7
1503247874975	1076.3
1503247880725	1076.1
1503247886494	1076.2
1503247891974	1076.3
1503247897834	1076.5
1503247903234	1076.6
1503247908526	1076.2
1503247914011	1076.2
1503247919286	1076.1
1503247924357	1076.4
1503247929567	1076.2
1503247934996	1076.1
1503247940156	1076.1
1503247945754	1076.4
1503247950773	1076.5
1503247955778	1076.2
1503247961321	1076.0
1503247967138	1076.4
1503247972894	1076.4
1503247978332	1076.3
1503247983729	1076.1
1503247995072	1076.2
1503248000837	1076.5
1503248006300	1076.2
1503248012031	1076.0
1503248017512	1076.0
1503248022840	1076.1
1503248028999	1076.3
1503248034430	1076.4
1503248040189	1076.1
1503248045590	1075.9
1503248051391	1076.0
1503248056629	1076.1
1503248062570	1076.4
1503248067728	1076.2
1503248073132	1075.9
1503248079522	1075.9
1503248085295	1075.8
1503248090720	1076.6
1503248096480	1076.2
1503248101813	1076.0
1503248107150	1075.8
1503248118893	1075.8
1503248124630	1076.1
1503248129691	1076.0
1503248135833	1075.7
1503248141624	1075.7
1503248147034	1075.6
1503248152802	1075.9
1503248158324	1076.1
1503248164022	1075.8
1503248169524	1075.7
1503248175242	1075.6
1503248180952	1075.6
1503248186345	1076.0
1503248191663	1075.8
1503248196834	1075.6
1503248203435	1075.4
1503248208849	1075.5
1503248214613	1075.7
1503248220107	1075.9
1503248225787	1075.4
1503248231557	1075.4
1503248237341	1075.3
1503248242741	1075.5
1503248248388	1075.8
1503248253608	1075.7
1503248259237	1075.4
1503248264846	1075.3
1503248270901	1075.2
1503248276076	1075.5
1503248281078	1075.7
1503248286186	1075.2
1503248291561	1075.2
1503248296720	1075.5
1503248301816	1075.7
1503248308268	1075.4
1503248313367	1075.1
1503248319520	1074.9
1503248330568	1075.5
1503248335950	1075.2
1503248341651	1074.7
1503248347939	1074.7
1503248353582	1074.9
1503248359009	1075.4
1503248364332	1075.3
1503248369351	1074.9
1503248380621	1074.6
1503248385913	1075.2
1503248391115	1074.6
1503248407121	1074.7
1503248407121	1074.7
1503248417602	1074.7
1503248422894	1074.6
1503248428304	1074.4
1503248433402	1074.9
1503248439062	1074.9
1503248444703	1074.3
1503248450403	1074.6
1503248467355	1074.6
1503248473581	1073.9
1503248478675	1074.6
1503248484334	1074.3
1503248490198	1074.1
1503248495988	1074.4
1503248501256	1074.5
1503248506855	1074.3
1503248513098	1074.0
1503248518437	1074.0
1503248523787	1074.5
1503248528827	1074.4
1503248535409	1073.9
1503248540418	1073.4
1503248546689	1073.2
1503248552080	1073.8
1503248557859	1074.6
1503248563256	1074.1
1503248568369	1073.5
1503248574026	1073.3
1503248579530	1073.3
1503248585651	1073.8
1503248590798	1074.1
1503248597181	1073.2
1503248602271	1072.9
1503248608742	1073.0
1503248614111	1073.3
1503248619974	1073.9
1503248625160	1073.2
1503248630210	1073.1
1503248635759	1073.0
1503248642473	1073.0
1503248647773	1073.2
1503248653734	1073.3
1503248659165	1073.1
1503248664983	1072.9
1503248670364	1072.9
1503248676170	1072.8
1503248681675	1073.4
1503248687111	1073.1
1503248692385	1072.8
1503248698082	1072.6
1503248703762	1072.7
1503248709069	1072.9
1503248714142	1073.1
1503248719340	1072.5
1503248724523	1072.7
1503248730315	1072.9
1503248735963	1072.9
1503248741808	1072.7
1503248746849	1072.5
1503248758727	1072.5
1503248764149	1072.9
1503248769717	1072.6
1503248781130	1072.5
1503248786137	1072.3
1503248792540	1072.5
1503248798109	1072.7
1503248803286	1072.3
1503248809099	1072.1
1503248814188	1072.2
1503248819427	1072.3
1503248824686	1072.5
1503248829910	1072.1
1503248835678	1072.0
1503248847000	1072.5
1503248852223	1072.2
1503248857638	1072.1
1503248863499	1071.9
1503248869251	1072.0
1503248874798	1072.3
1503248880472	1072.3
1503248886224	1071.9
1503248897422	1071.9
1503248903252	1071.8
1503248908656	1072.2
1503248914140	1071.9
1503248919180	1071.7
1503248930694	1071.8
1503248936864	1072.0
1503248942575	1071.8
1503248948065	1071.6
1503248953784	1071.5
1503248964515	1071.9
1503248970865	1072.3
1503248987416	1071.7
1503248987416	1071.7
1503248993176	1071.8
1503248998723	1071.8
1503249003734	1071.9
1503249009163	1071.7
1503249026395	1071.8
1503249026395	1071.8
1503249038009	1071.8
1503249043718	1071.7
1503249048800	1072.0
1503249060596	1071.6
1503249066218	1071.9
1503249071900	1071.7
1503249077119	1071.6
1503249083077	1071.9
1503249088970	1071.7
1503249094365	1071.8
1503249099984	1071.9
1503249110760	1071.5
1503249116601	1071.6
1503249122634	1071.8
1503249133359	1071.6
1503249138699	1071.6
1503249144363	1071.2
1503249149960	1071.6
1503249160462	1071.6
1503249165562	1071.2
1503249171184	1071.5
1503249177113	1071.7
1503249182521	1071.4
1503249188327	1071.1
1503249193734	1071.2
1503249199704	1071.0
1503249205274	1071.5
1503249210474	1071.5
1503249216471	1071.1
1503249221914	1071.1
1503249227755	1070.8
1503249233541	1071.0
1503249238856	1071.3
1503249244818	1070.7
1503249250038	1070.6
1503249255877	1070.5
1503249261313	1070.7
1503249267547	1071.0
1503249272789	1070.8
1503249283758	1070.4
1503249289240	1070.3
1503249295198	1070.4
1503249300958	1070.9
1503249306405	1070.3
1503249323519	1070.1
1503249323519	1070.1
1503249328811	1070.6
1503249333927	1070.1
1503249340350	1069.9
1503249345779	1069.7
1503249351526	1069.7
1503249356942	1070.1
1503249362741	1070.4
1503249368339	1070.0
1503249373570	1069.7
1503249384389	1069.6
1503249389491	1070.1
1503249394509	1069.6
1503249400273	1069.5
1503249405419	1069.5
1503249411100	1069.9
1503249416709	1070.0
1503249422674	1069.4
1503249428472	1069.4
1503249433884	1069.2
1503249445291	1069.9
1503249450664	1069.5
1503249456672	1069.2
1503249461765	1069.2
1503249467602	1069.3
1503249473414	1069.7
1503249478502	1069.6
1503249483972	1069.1
1503249489182	1069.2
1503249494205	1069.5
1503249499625	1069.4
1503249505406	1069.0
1503249510945	1068.9
1503249516758	1068.8
1503249522108	1069.2
1503249527858	1069.3
1503249533288	1068.9
1503249539276	1068.8
1503249544557	1068.7
1503249549798	1068.9
1503249555015	1069.2
1503249560530	1069.0
1503249566235	1068.7
1503249571807	1068.6
1503249578438	1068.9
1503249583569	1068.8
1503249588586	1069.2
1503249593642	1068.4
1503249599045	1068.4
1503249604880	1068.7
1503249610189	1069.0
1503249616068	1068.6
1503249621338	1068.3
1503249626738	1068.3
1503249632774	1068.4
1503249638250	1068.9
1503249643731	1068.7
1503249649469	1068.3
1503249661077	1068.3
1503249666922	1068.6
1503249672162	1068.7
1503249677702	1068.2
1503249683240	1068.1
1503249689273	1068.1
1503249694300	1068.2
1503249700413	1068.6
1503249705820	1068.4
1503249712018	1068.1
1503249717183	1067.9
1503249722954	1067.9
1503249728335	1068.3
1503249734094	1068.5
1503249739915	1068.0
1503249745306	1067.9
1503249750454	1067.9
1503249755944	1068.0
1503249761062	1068.5
1503249767523	1068.1
1503249773455	1067.8
1503249784244	1067.8
1503249790097	1068.2
1503249795515	1068.3
1503249801590	1067.8
1503249807367	1067.7
1503249812658	1067.7
1503249818117	1067.9
1503249824354	1068.3
1503249829405	1068.0
1503249834866	1067.7
1503249846748	1067.7
1503249852216	1068.0
1503249857434	1068.1
1503249863039	1067.8
1503249868759	1067.7
1503249874200	1067.7
1503249879521	1067.8
1503249884608	1068.1
1503249889679	1067.6
1503249895433	1067.5
1503249900791	1067.7
1503249906692	1068.1
1503249912031	1067.9
1503249917862	1067.7
1503249923192	1067.6
1503249929149	1067.5
1503249934773	1067.9
1503249940291	1068.0
1503249950740	1067.6
1503249956058	1067.5
1503249962572	1067.6
1503249968585	1068.0
1503249973872	1067.8
1503249979744	1067.3
1503249984974	1067.6
1503249990295	1067.7
1503249995596	1067.9
1503250000702	1068.0
1503250006224	1067.5
1503250011646	1067.5
1503250017419	1067.8
1503250023186	1067.9
1503250028626	1067.5
1503250039847	1067.5
1503250051048	1068.0
1503250056534	1067.7
1503250062628	1067.4
1503250068007	1067.4
1503250073687	1067.6
1503250079283	1067.8
1503250085007	1067.9
1503250090033	1067.4
1503250095055	1067.5
1503250102022	1067.5
1503250112584	1068.0
1503250118506	1067.7
1503250124419	1067.4
1503250129438	1067.4
1503250139987	1067.9
1503250145010	1067.6
1503250150248	1067.5
1503250155447	1067.5
1503250161991	1067.8
1503250167401	1068.0
1503250173170	1067.7
1503250178619	1067.4
1503250184333	1067.5
1503250195552	1068.1
1503250201039	1067.8
1503250206772	1067.4
1503250212558	1067.4
1503250218333	1067.7
1503250223748	1067.9
1503250229544	1068.0
1503250234954	1067.7
1503250240421	1067.6
1503250246201	1067.6
1503250257158	1068.0
1503250262962	1067.8
1503250268322	1067.7
1503250274764	1067.6
1503250280136	1067.8
1503250285606	1068.1
1503250290883	1068.1
1503250297130	1067.8
1503250302143	1067.6
1503250308832	1067.7
1503250313867	1068.0
1503250318975	1068.3
1503250324954	1067.9
1503250330505	1067.6
1503250336400	1067.8
1503250341811	1067.9
1503250347222	1068.3
1503250352445	1068.2
1503250357860	1067.8
1503250362910	1067.7
1503250367936	1068.2
1503250373087	1068.3
1503250379216	1067.7
1503250385160	1067.9
1503250396136	1068.1
1503250401821	1068.5
1503250407448	1068.1
1503250413511	1067.9
1503250418951	1067.9
1503250424402	1068.1
1503250430191	1068.5
1503250435487	1068.4
1503250441382	1067.9
1503250457769	1068.3
1503250457769	1068.3
1503250463754	1068.7
1503250475314	1068.1
1503250480400	1068.3
1503250486095	1068.4
1503250491932	1068.7
1503250496970	1068.7
1503250502083	1068.2
1503250507144	1068.3
1503250512534	1068.7
1503250517572	1068.6
1503250523207	1068.3
1503250528972	1068.3
1503250534892	1068.5
1503250540212	1068.6
1503250545635	1068.9
1503250550675	1068.5
1503250557331	1068.4
1503250563256	1068.4
1503250568320	1068.9
1503250574464	1069.0
1503250579483	1069.0
1503250584617	1068.5
1503250594777	1069.1
1503250600156	1068.9
1503250606600	1068.5
1503250612018	1068.8
1503250617778	1068.8
1503250623198	1069.0
1503250628476	1069.4
1503250634576	1068.8
1503250639760	1068.8
1503250645969	1069.0
1503250651434	1069.2
1503250657171	1069.4
1503250662592	1069.4
1503250667608	1068.8
1503250673257	1069.2
1503250679561	1069.1
1503250690773	1069.7
1503250696658	1069.4
1503250702297	1069.2
1503250707722	1069.5
1503250713054	1069.5
1503250718221	1069.8
1503250724062	1069.6
1503250729519	1069.3
1503250735894	1069.3
1503250741423	1069.6
1503250747091	1069.8
1503250752654	1069.8
1503250758381	1069.5
1503250764215	1069.5
1503250769686	1069.6
1503250775424	1069.7
1503250780824	1070.1
1503250785904	1069.9
1503250792275	1069.5
1503250797825	1069.7
1503250803596	1070.1
1503250809017	1070.0
1503250814786	1070.5
1503250820229	1069.9
1503250826016	1069.9
1503250831149	1070.0
1503250837187	1070.2
1503250842414	1070.6
1503250847835	1070.5
1503250854167	1070.0
1503250859719	1070.1
1503250865178	1070.1
1503250870950	1070.5
1503250876727	1070.9
1503250882419	1070.1
1503250899160	1070.6
1503250899160	1070.6
1503250904891	1070.9
1503250915741	1070.4
1503250921479	1070.6
1503250926501	1070.8
1503250931680	1071.2
1503250936763	1070.6
1503250942191	1070.9
1503250947941	1071.2
1503250953371	1071.3
1503250958878	1071.4
1503250964852	1071.1
1503250970353	1071.0
1503250976152	1071.2
1503250981582	1071.5
1503250987393	1071.7
1503250992423	1071.4
1503250998575	1071.0
1503251004185	1071.5
1503251009433	1071.6
1503251014440	1071.7
1503251019880	1071.8
1503251030390	1071.5
1503251041574	1071.7
1503251046785	1071.4
1503251053114	1071.7
1503251058455	1071.6
1503251075596	1071.8
1503251075596	1071.8
1503251081006	1071.5
1503251086806	1071.8
1503251098033	1071.6
1503251119368	1071.8
1503251119368	1071.8
1503251140225	1071.8
1503251145496	1071.7
1503251151506	1071.7
1503251163318	1071.9
1503251175020	1071.6
1503251180422	1071.8
1503251185518	1071.9
1503251191158	1071.9
1503251196317	1071.8
1503251208440	1071.8
1503251213659	1071.7
1503251219228	1071.9
1503251224849	1071.6
1503251231048	1071.7
1503251236220	1071.8
1503251242459	1071.9
1503251248042	1071.9
1503251253834	1071.6
1503251259262	1071.6
1503251265013	1071.8
1503251270423	1071.9
1503251276207	1072.1
1503251282150	1072.2
1503251287514	1071.9
1503251292634	1071.9
1503251304514	1072.2
1503251309971	1072.2
1503251314985	1072.0
1503251320798	1072.2
1503251331447	1072.2
1503251336473	1072.4
1503251341763	1072.3
1503251347567	1072.2
1503251352993	1072.5
1503251358005	1072.5
1503251363964	1072.3
1503251375549	1072.4
1503251381187	1072.3
1503251386261	1072.6
1503251391505	1072.7
1503251397823	1072.4
1503251403485	1072.5
1503251409370	1072.6
1503251414758	1072.9
1503251420569	1072.7
1503251425936	1072.8
1503251430946	1072.6
1503251436197	1072.5
1503251441221	1072.9
1503251446298	1072.8
1503251452827	1072.7
1503251458142	1072.7
1503251463965	1073.0
1503251469391	1072.9
1503251475141	1072.9
1503251480771	1072.7
1503251486211	1072.8
1503251491982	1072.8
1503251497461	1072.9
1503251502681	1073.1
1503251513732	1072.8
1503251519012	1073.0
1503251524242	1073.1
1503251529573	1073.2
1503251534835	1073.0
1503251540800	1073.0
1503251546213	1073.1
1503251552035	1073.7
1503251563200	1073.3
1503251569445	1073.2
1503251574532	1073.3
1503251580265	1073.5
1503251585745	1074.5
1503251591122	1073.6
1503251596216	1073.4
1503251601423	1073.7
1503251612613	1073.9
1503251617764	1074.6
1503251623328	1073.9
1503251629104	1074.3
1503251640267	1074.3
1503251645710	1073.8
1503251651487	1074.2
1503251657238	1074.5
1503251662709	1074.5
1503251668490	1075.0
1503251673573	1074.6
1503251678859	1074.2
1503251684646	1074.5
1503251689765	1074.9
1503251695368	1074.9
1503251701198	1074.8
1503251707840	1074.4
1503251713251	1074.6
1503251718287	1074.8
1503251723678	1074.8
1503251728827	1075.1
1503251733978	1074.7
1503251739581	1075.0
1503251745382	1074.9
1503251750754	1075.5
1503251756271	1075.0
1503251761662	1075.2
1503251767048	1075.1
1503251773592	1074.8
1503251779034	1075.2
1503251784792	1075.2
1503251795804	1075.4
1503251801590	1075.2
1503251807015	1075.4
1503251812124	1075.5
1503251818164	1075.3
1503251823975	1075.0
1503251829412	1075.2
1503251835155	1075.5
1503251840702	1075.7
1503251845714	1075.6
1503251852135	1074.8
1503251858016	1075.3
1503251863367	1075.2
1503251874557	1076.0
1503251880103	1075.6
1503251886124	1075.5
1503251891507	1075.5
1503251897223	1075.7
1503251902699	1075.9
1503251907775	1075.9
1503251913915	1075.3
1503251919734	1075.6
1503251925510	1075.5
1503251930983	1076.1
1503251936739	1076.3
1503251941997	1076.3
1503251947909	1075.5
1503251953313	1075.7
1503251958577	1075.9
1503251964892	1076.2
1503251970331	1076.1
1503251976115	1075.8
1503251981560	1075.8
1503251987287	1075.9
1503251998469	1076.3
1503252004018	1076.1
1503252009089	1075.9
1503252014873	1075.9
1503252021078	1076.1
1503252026442	1076.4
1503252031509	1076.4
1503252037980	1075.9
1503252043452	1076.1
1503252048635	1076.1
1503252054006	1076.3
1503252059090	1076.5
1503252064851	1076.1
1503252077156	1076.1
1503252083035	1076.3
1503252088495	1076.5
1503252094103	1076.4
1503252099675	1076.1
1503252105455	1076.3
1503252111216	1076.2
1503252116717	1076.5
1503252122425	1076.6
1503252127866	1076.4
1503252133625	1076.3
1503252145288	1076.3
1503252150575	1076.7
1503252156015	1076.6
1503252161814	1076.4
1503252172405	1076.4
1503252177665	1076.7
1503252182715	1076.8
1503252188159	1076.5
1503252193579	1076.4
1503252199384	1076.8
1503252204742	1076.9
1503252210006	1076.6
1503252221257	1076.6
1503252227440	1076.7
1503252232460	1076.9
1503252237927	1076.8
1503252243999	1076.5
1503252249916	1076.6
1503252255162	1076.7
1503252261087	1076.9
1503252266769	1077.0
1503252272301	1076.6
1503252283920	1076.6
1503252295069	1076.9
1503252306243	1076.6
1503252317463	1076.9
1503252328673	1077.0
1503252333757	1076.8
1503252339853	1076.6
1503252345416	1076.7
1503252350432	1076.9
1503252356062	1077.1
1503252361713	1077.0
1503252368015	1076.8
1503252379196	1076.8
1503252384314	1077.1
1503252389384	1077.1
1503252394713	1076.8
1503252400191	1076.9
1503252405583	1077.0
1503252411366	1077.1
1503252422549	1076.8
1503252428342	1076.9
1503252433757	1077.1
1503252444943	1077.0
1503252450020	1076.7
1503252455475	1077.0
1503252460780	1076.8
1503252466206	1076.9
1503252477084	1076.8
1503252482128	1076.9
1503252487346	1077.0
1503252499439	1077.0
1503252504789	1076.8
1503252510682	1076.8
1503252516001	1077.0
1503252521580	1077.1
1503252527012	1076.9
1503252533928	1076.8
1503252539073	1076.8
1503252544633	1076.9
1503252550086	1077.0
1503252555872	1077.0
1503252566281	1076.8
1503252572567	1076.9
1503252577850	1077.0
1503252588902	1077.0
1503252600713	1076.7
1503252606496	1076.8
1503252611944	1076.9
1503252617798	1077.0
1503252628072	1076.7
1503252634833	1076.8
1503252645554	1077.1
1503252651005	1077.0
1503252656963	1076.7
1503252662538	1076.7
1503252667965	1076.8
1503252679539	1077.0
1503252685197	1076.9
1503252690738	1076.7
1503252701985	1076.8
1503252707188	1077.1
1503252712478	1076.8
1503252722858	1076.8
1503252727949	1077.1
1503252733160	1076.9
1503252738611	1076.6
1503252749691	1076.6
1503252754715	1076.9
1503252760159	1076.7
1503252765429	1076.7
1503252771370	1076.5
1503252776415	1076.8
1503252781598	1076.9
1503252787195	1076.5
1503252792303	1076.5
1503252797721	1076.9
1503252803533	1076.8
1503252808935	1076.5
1503252819512	1076.4
1503252824573	1076.6
1503252829810	1076.9
1503252834913	1076.4
1503252841417	1076.4
1503252846564	1076.5
1503252852004	1076.7
1503252857342	1076.6
1503252862954	1076.4
1503252868281	1076.3
1503252874645	1076.6
1503252880435	1076.5
1503252885861	1076.7
1503252890912	1076.3
1503252902163	1076.2
1503252907833	1076.3
1503252913804	1076.5
1503252918943	1076.5
1503252925337	1076.1
1503252931110	1076.1
1503252936504	1076.2
1503252942303	1076.3
1503252947747	1076.5
1503252953506	1076.2
1503252959295	1076.0
1503252964758	1076.0
1503252970510	1076.2
1503252975656	1076.4
1503252981214	1076.3
1503252986268	1076.0
1503252992898	1076.0
1503252998659	1075.9
1503253004085	1076.2
1503253009610	1076.4
1503253015368	1076.0
1503253026551	1075.8
1503253032330	1075.9
1503253037741	1076.1
1503253043078	1076.1
1503253048409	1075.8
1503253053523	1075.8
1503253058611	1076.1
1503253063709	1076.0
1503253069892	1075.6
1503253075283	1075.7
1503253081072	1075.7
1503253086862	1075.9
1503253092283	1076.0
1503253097488	1075.7
1503253108579	1075.5
1503253114434	1075.6
1503253119693	1076.0
1503253124774	1075.8
1503253129854	1075.4
1503253135596	1075.6
1503253140825	1075.9
1503253146302	1075.8
1503253151865	1075.4
1503253157445	1075.4
1503253162575	1075.2
1503253167870	1075.5
1503253173201	1075.1
1503253189766	1075.3
1503253189766	1075.3
1503253201296	1075.3
1503253206727	1075.2
1503253212488	1075.1
1503253217923	1075.0
1503253223698	1075.6
1503253228895	1075.3
1503253234036	1075.0
1503253239755	1074.9
1503253246109	1074.5
1503253251276	1075.0
1503253256403	1075.3
1503253263124	1075.3
1503253268560	1074.8
1503253273677	1075.0
1503253279052	1074.7
1503253285339	1074.9
1503253290757	1074.9
1503253296700	1074.6
1503253302511	1074.5
1503253308292	1074.4
1503253313561	1075.0
1503253325043	1074.7
1503253330458	1074.9
1503253335960	1074.6
1503253341236	1074.3
1503253352736	1074.7
1503253358675	1074.4
1503253364141	1074.2
1503253369791	1074.1
1503253375633	1074.5
1503253380699	1074.7
1503253386966	1074.2
1503253392085	1073.8
1503253403643	1074.0
1503253408802	1074.5
1503253413804	1074.0
1503253420339	1073.7
1503253426326	1073.6
1503253431418	1073.4
1503253437539	1074.2
1503253443203	1074.1
1503253448726	1073.5
1503253454497	1073.3
1503253459907	1073.2
1503253464999	1073.4
1503253470456	1073.8
1503253475969	1073.6
1503253480986	1073.0
